problem_ordinal,example_idx,step,phase,draft_latency_ms,prm_latency_ms,target_latency_ms,draft_input_tokens,draft_output_tokens,fpga_draft_ms,our,weak,strong
16,16,5,draft|draft_verify,206.9833278656006,82.07893371582031,0.0,266.0,54.0,192.24960000000002,192.24960000000002,289.1223047814209,206.9833278656006
16,16,6,draft|draft_verify,88.19699287414551,82.20410346984863,0.0,320.0,22.0,79.8224,164.40309798566892,170.46111394399412,170.46111394399412
17,17,1,draft|draft_verify,82.27872848510742,28.432369232177734,0.0,114.0,21.0,66.24600000000001,82.27872848510742,110.77111451728516,82.27872848510742
17,17,2,draft|draft_verify|target|target_rescue_verify,297.0404624938965,106.16207122802734,1229.4678688049316,135.0,78.0,256.0152,1229.4678688049316,1632.7304649268553,1229.4678688049316
17,17,3,draft|draft_verify,224.25246238708496,66.52212142944336,0.0,194.0,59.0,200.4412,200.4412,290.8346310165283,224.25246238708496
17,17,4,draft|draft_verify,198.7442970275879,67.5344467163086,0.0,253.0,50.0,176.1928,176.1928,266.33878374389644,198.7442970275879
17,17,5,draft|draft_verify,230.4518222808838,85.52289009094238,0.0,303.0,58.0,211.8776,211.8776,316.0347587718262,230.4518222808838
17,17,6,draft|draft_verify,64.62597846984863,97.2452163696289,0.0,361.0,15.0,55.4316,182.8881648605713,161.93120683947754,182.8881648605713
18,18,1,draft|draft_verify,86.95030212402344,21.587371826171875,0.0,85.0,22.0,67.9784,86.95030212402344,108.59769155019531,86.95030212402344
18,18,2,draft|draft_verify,196.11740112304688,29.855966567993164,0.0,107.0,52.0,165.5192,165.5192,226.03340929104004,196.11740112304688
18,18,3,draft|draft_verify,30.388832092285156,29.96063232421875,0.0,159.0,8.0,25.6984,29.916008167993166,60.409470816503905,30.388832092285156
18,18,4,draft|draft_verify,130.7852268218994,49.149274826049805,0.0,167.0,36.0,118.86000000000001,118.86000000000001,179.99453044794922,130.7852268218994
18,18,5,draft|draft_verify,209.24997329711914,58.52079391479492,0.0,203.0,57.0,194.7036,194.7036,267.83081281191403,209.24997329711914
18,18,6,draft|draft_verify,215.2082920074463,76.0030746459961,0.0,260.0,56.0,198.736,198.736,291.2714114534424,215.2082920074463
18,18,7,draft|draft_verify,254.48966026306152,92.16690063476562,0.0,316.0,67.0,247.6508,247.6508,346.71661449782715,254.48966026306152
18,18,8,draft|draft_verify,74.13864135742188,91.96591377258301,0.0,383.0,18.0,67.6536,184.25288240734864,166.16456953000488,184.25288240734864
19,19,1,draft|draft_verify,70.99461555480957,27.91309356689453,0.0,121.0,19.0,60.1676,70.99461555480957,98.9677243217041,70.99461555480957
19,19,2,draft|draft_verify,116.14727973937988,29.19316291809082,0.0,140.0,32.0,103.4464,103.4464,145.40046825747072,116.14727973937988
19,19,3,draft|draft_verify,246.05560302734375,56.6864013671875,0.0,172.0,68.0,228.2848,228.2848,302.80205879453126,246.05560302734375
19,19,4,draft|draft_verify,81.17365837097168,58.49409103393555,0.0,240.0,22.0,75.7904,75.7904,139.7277670049072,81.17365837097168
19,19,5,draft|draft_verify|target|target_rescue_verify,160.6605052947998,145.16615867614746,1462.806224822998,262.0,43.0,151.98680000000002,1462.806224822998,1768.6929231939453,1462.806224822998
19,19,6,draft|draft_verify|target|target_rescue_verify,216.6914939880371,195.3408718109131,1093.965768814087,331.0,57.0,211.9068,1093.965768814087,1506.058180213037,1093.965768814087
19,19,7,draft|draft_verify,161.2403392791748,91.90726280212402,0.0,384.0,42.0,160.392,160.392,253.20763568129883,161.2403392791748
19,19,8,draft|draft_verify,141.41082763671875,124.12762641906738,0.0,426.0,36.0,140.616,264.8036552190674,265.59848285578613,265.59848285578613
20,20,1,draft|draft_verify,110.52274703979492,29.139280319213867,0.0,119.0,30.0,95.4264,110.52274703979492,139.7220513590088,110.52274703979492
20,20,2,draft|draft_verify,310.513973236084,51.543235778808594,0.0,149.0,86.0,285.988,285.988,362.1172778148926,310.513973236084
20,20,3,draft|draft_verify,310.63318252563477,75.7286548614502,0.0,235.0,83.0,292.6252,292.6252,386.42190378708494,310.63318252563477
20,20,4,draft|draft_verify,441.21432304382324,142.0125961303711,0.0,318.0,116.0,436.696,436.696,583.2870119741943,441.21432304382324
20,20,5,draft|draft_verify|target|target_rescue_verify,419.5892810821533,268.60547065734863,1808.7592124938965,434.0,111.0,447.798,1808.7592124938965,2497.0140530333983,1808.7592124938965
20,20,6,draft|draft_verify,329.9732208251953,136.49773597717285,0.0,517.0,86.0,361.06,361.06,466.5310256023682,329.9732208251953
20,20,7,draft|draft_verify,96.82846069335938,129.06861305236816,0.0,603.0,24.0,102.82799999999999,265.686437029541,225.95709294572754,265.686437029541
21,21,1,draft|draft_verify,70.58453559875488,29.456615447998047,0.0,102.0,19.0,59.3468,70.58453559875488,100.10116624675292,70.58453559875488
21,21,2,draft|draft_verify,80.12247085571289,28.0914306640625,0.0,121.0,22.0,69.7928,69.7928,108.27391911977539,80.12247085571289
21,21,3,draft|draft_verify|target|target_rescue_verify,220.8423614501953,106.08339309692383,1306.0920238494873,143.0,61.0,200.054,1306.0920238494873,1633.0778271966064,1306.0920238494873
21,21,4,draft|draft_verify|target|backtracking_verify,148.31972122192383,131.2086582183838,614.1242980957031,206.0,39.0,132.4956,614.1242980957031,893.7127087360108,614.1242980957031
21,21,5,draft|draft_verify|target|target_rescue_verify,543.8148975372314,326.9836902618408,3491.4329051971436,480.0,141.0,589.638,3654.924750328064,4362.291605796216,3654.924750328064
21,21,6,draft|draft_verify,69.97489929199219,83.76502990722656,0.0,302.0,17.0,60.7132,165.57096607268676,153.79994279921874,165.57096607268676
22,22,1,draft|draft_verify,118.64972114562988,31.91661834716797,0.0,111.0,32.0,101.28880000000001,118.64972114562988,150.62636509279787,118.64972114562988
22,22,2,draft|draft_verify,153.93781661987305,50.08554458618164,0.0,143.0,42.0,136.6776,136.6776,204.08339480605468,153.93781661987305
22,22,3,draft|draft_verify,152.52447128295898,54.53228950500488,0.0,185.0,42.0,140.81040000000002,140.81040000000002,207.11679438796386,152.52447128295898
22,22,4,draft|draft_verify,154.47092056274414,64.73278999328613,0.0,227.0,42.0,144.9432,144.9432,219.26374415603027,154.47092056274414
22,22,5,draft|draft_verify,195.38402557373047,83.10103416442871,0.0,269.0,51.0,181.71,181.71,278.5451005381592,195.38402557373047
22,22,6,draft|draft_verify,76.7519474029541,82.68332481384277,0.0,320.0,19.0,68.7644,165.90441497827146,159.49528741679688,165.90441497827146
23,23,1,draft|draft_verify,129.32848930358887,32.50288963317871,0.0,96.0,35.0,109.7116,129.32848930358887,161.89140693676757,129.32848930358887
23,23,2,draft|draft_verify,181.64324760437012,49.807071685791016,0.0,131.0,50.0,161.8456,161.8456,231.51035929016112,181.64324760437012
23,23,3,draft|draft_verify,127.69198417663574,53.76887321472168,0.0,181.0,35.0,116.6476,116.6476,181.5208853913574,127.69198417663574
23,23,4,draft|draft_verify,186.70034408569336,63.86852264404297,0.0,216.0,51.0,175.35,175.35,250.62890752973632,186.70034408569336
23,23,5,draft|draft_verify,239.0763759613037,81.52961730957031,0.0,267.0,63.0,225.2268,225.2268,320.66604367087405,239.0763759613037
23,23,6,draft|draft_verify,254.33969497680664,98.28019142150879,0.0,330.0,67.0,249.8684,249.8684,352.67993999831543,254.33969497680664
23,23,7,draft|draft_verify,131.96182250976562,139.08791542053223,0.0,397.0,33.0,126.4668,265.61474182053223,271.1097643302978,271.1097643302978
24,24,1,draft|draft_verify,106.83012008666992,29.524803161621094,0.0,95.0,29.0,90.58840000000001,106.83012008666992,136.414946448291,106.83012008666992
24,24,2,draft|draft_verify,120.4986572265625,29.31523323059082,0.0,124.0,33.0,105.50040000000001,105.50040000000001,149.87391685715332,120.4986572265625
24,24,3,draft|draft_verify|target|target_rescue_verify,374.068021774292,116.48154258728027,1072.7195739746094,157.0,103.0,346.6508,1072.7195739746094,1563.3292207361817,1072.7195739746094
24,24,4,draft|draft_verify,240.7219409942627,66.38717651367188,0.0,208.0,65.0,223.4908,223.4908,307.1691695079346,240.7219409942627
24,24,5,draft|draft_verify,205.09576797485352,85.12377738952637,0.0,273.0,54.0,193.14000000000001,193.14000000000001,290.2795885643799,205.09576797485352
24,24,6,draft|draft_verify,137.34674453735352,83.56714248657227,0.0,327.0,36.0,132.3,132.3,220.97391582392578,137.34674453735352
24,24,7,draft|draft_verify,70.098876953125,98.65212440490723,0.0,363.0,17.0,63.0556,182.33930929147948,168.81101495803222,182.33930929147948
25,25,1,draft|draft_verify,194.47064399719238,30.043363571166992,0.0,124.0,53.0,170.8924,194.47064399719238,224.57404996835936,194.47064399719238
25,25,2,draft|draft_verify,99.54333305358887,49.00813102722168,0.0,177.0,27.0,89.37720000000002,89.37720000000002,148.61148568081055,99.54333305358887
25,25,3,draft|draft_verify,124.36985969543457,56.49685859680176,0.0,204.0,34.0,115.0832,115.0832,180.9267454922363,124.36985969543457
25,25,4,draft|draft_verify,126.10483169555664,58.75086784362793,0.0,238.0,34.0,117.776,117.776,184.91572673918455,126.10483169555664
25,25,5,draft|draft_verify,168.0765151977539,75.9882926940918,0.0,272.0,43.0,152.9948,152.9948,244.1248422918457,168.0765151977539
25,25,6,draft|draft_verify,198.7159252166748,91.24469757080078,0.0,315.0,53.0,194.72920000000002,194.72920000000002,290.0206651874756,198.7159252166748
25,25,7,draft|draft_verify,376.1882781982422,125.15687942504883,0.0,368.0,100.0,386.3168,386.3168,501.40523762329104,376.1882781982422
25,25,8,draft|draft_verify,73.79150390625,124.45664405822754,0.0,468.0,18.0,71.1216,249.73361788327637,198.30816236447754,249.73361788327637
26,26,1,draft|draft_verify,114.18867111206055,29.572248458862305,0.0,125.0,31.0,99.086,114.18867111206055,143.82094437092286,114.18867111206055
26,26,2,draft|draft_verify,225.1894474029541,49.332618713378906,0.0,156.0,62.0,205.3168,205.3168,274.582115716333,225.1894474029541
26,26,3,draft|draft_verify,228.68108749389648,59.27109718322754,0.0,218.0,62.0,214.3936,214.3936,288.01223427712404,228.68108749389648
26,26,4,draft|draft_verify,204.7264575958252,76.45320892333984,0.0,280.0,54.0,194.03040000000001,194.03040000000001,281.23970971916503,204.7264575958252
26,26,5,draft|draft_verify|target|target_rescue_verify,305.86886405944824,184.49687957763672,1124.5405673980713,334.0,81.0,304.374,1124.5405673980713,1614.9663758351562,1124.5405673980713
26,26,6,draft|draft_verify,173.0215549468994,123.12579154968262,0.0,385.0,45.0,172.18200000000002,172.18200000000002,296.207382496582,173.0215549468994
26,26,7,draft|draft_verify,98.8922119140625,123.53849411010742,0.0,430.0,25.0,97.238,246.78434165979002,222.49072602416993,246.78434165979002
27,27,1,draft|draft_verify,86.01045608520508,27.9541015625,0.0,115.0,23.0,72.6892,86.01045608520508,114.02457604770508,86.01045608520508
27,27,2,draft|draft_verify|target|target_rescue_verify,231.94384574890137,106.57334327697754,1300.5681037902832,138.0,64.0,209.38400000000001,1300.5681037902832,1639.1453440161622,1300.5681037902832
27,27,3,draft|draft_verify,335.47091484069824,66.94912910461426,0.0,201.0,91.0,314.414,314.414,402.4801167453125,335.47091484069824
27,27,4,draft|draft_verify,296.842098236084,102.3707389831543,0.0,292.0,78.0,285.0288,285.0288,399.2728996192383,296.842098236084
27,27,5,draft|draft_verify,95.97015380859375,91.59660339355469,0.0,370.0,24.0,89.9664,194.08742397670898,187.62677640214844,194.08742397670898
28,28,1,draft|draft_verify,78.19771766662598,29.23274040222168,0.0,106.0,21.0,65.86200000000001,78.19771766662598,107.49047486884766,78.19771766662598
28,28,2,draft|draft_verify,154.04677391052246,29.232025146484375,0.0,127.0,42.0,135.10320000000002,135.10320000000002,183.33883265700683,154.04677391052246
