problem_ordinal,example_idx,steps,our,weak,strong,our_power,weak_power,strong_power,speedup_vs_weak,speedup_vs_strong,power_vs_weak,power_vs_strong
46,46,9,34383.89809154681,37194.479529691474,30578.60116099153,19518.108565646173,22986.609714011905,19959.11880506069,1.0817412101054253,0.8893291004869862,1.1777068273137206,1.0225949270612593
47,47,12,3212.1798385361326,5373.99291257583,3468.8219318105103,1888.116760917998,3446.4230769549654,2751.146583845333,1.6730049943358363,1.0798965519288408,1.8253230670328473,1.4570849858393993
48,48,6,1184.3617560863404,1955.5644300283448,1330.0707821514038,680.8704956154785,1243.4008995973263,1028.3985456228256,1.6511546577545715,1.1230274663262947,1.826192950941932,1.5104172559176563
49,49,7,1806.8568822386476,2556.300891369824,2149.9859377073976,897.5022373184663,1658.9661385038157,1504.1726224455817,1.414777737239839,1.1899038373441189,1.848425630069103,1.6759541758243515
50,50,8,3916.6552370074587,6061.1831879321535,4442.568688136609,2240.695465990732,3888.4363338211488,3465.134494662285,1.5475406491389916,1.1342761666025467,1.7353702869666237,1.5464549052988612
51,51,10,3642.7283592946287,6786.911446378588,4026.7148701518186,2281.9182604696075,4297.982154349319,3380.7303985357285,1.8631395967424793,1.1054117883584227,1.8834952280301291,1.481530016697439
52,52,7,1129.769899226489,1680.056940842651,1382.8963554579102,575.2913848618376,1090.2838356308807,980.1478018760681,1.487078866230126,1.2240513368294972,1.8951854039891871,1.7037414911253383
53,53,6,4067.875732417724,5582.688001893824,3980.5723702686764,2390.6089444745207,3523.654088764252,2900.968738031387,1.372384106378731,0.9785383409199772,1.4739567075194666,1.213485268988253
54,54,4,706.374443612793,1021.6861352087648,890.0429515664795,347.67442841879006,663.0325164160881,618.2447764873505,1.4463803786321767,1.2600157885303767,1.907049993384715,1.7782290728113193
55,55,33,4904.32133007888,8454.956661188062,5381.011505189624,2842.9698336387632,5486.922236043855,4066.0237617770053,1.7239809735411595,1.0971979899006896,1.9299966433414646,1.4302029214896155
56,56,14,2302.3820380927978,4063.017558043897,2792.044612196313,1336.3578795983506,2616.724246023305,2168.185725695681,1.764701726655903,1.212676508938166,1.9581014082917485,1.6224588927835264
57,57,5,1667.4058176153565,2318.781515693921,1998.3600340490723,834.0619924560478,1504.8369499541548,1393.9330994214806,1.390652168294657,1.1984845038546348,1.8042267404163659,1.6712583861024408
58,58,5,772.5231628864258,1310.7182513672851,919.9370627071289,441.1198272207149,836.4309049074257,710.606071472168,1.696671781943687,1.1908213331363573,1.896153501368045,1.6109139232062113
59,59,8,2017.0900914074218,3554.8569365728517,2510.552550565747,1136.9408089082742,2284.61879051572,1906.8459868163984,1.762368945103714,1.2446407630776732,2.0094439152988812,1.677172612571987
60,60,21,33789.48394448132,31624.628464677426,23594.032410868025,19238.167444906292,20123.339153828005,17016.55016008048,0.9359310878094228,0.6982655446775928,1.0460112280162153,0.8845203270432063
61,61,13,2111.725515947412,3362.1155991573733,2375.7894287790286,1167.0312626640732,2181.8772478947353,1756.4125595528162,1.5921177131058066,1.1250465133074579,1.8695962290795827,1.5050261426101956
63,63,19,9613.298536258535,13932.984719247974,9982.074172202138,5553.7395825228605,8741.88322244723,7060.634548202379,1.4493448493976187,1.038360988640131,1.5740534990076205,1.271329784785298
64,64,49,16593.633624657727,25904.967609234038,17329.06064148512,9853.593948114734,16745.255483164437,13114.413412595683,1.5611389401016966,1.0443198297288285,1.6994058788436548,1.3309269167829707
65,65,4,871.1750739333007,1287.598699215161,1130.4304032942628,423.4456598083496,835.6097650274395,780.0320284366608,1.4780022268104318,1.2975926850046806,1.973357727661288,1.84210656165351
66,66,16,1815.2233032480954,2965.6061425793455,2077.3205622958008,1028.8391973751632,1924.5112978139955,1544.648988271095,1.6337417756111858,1.1443884389202794,1.8705656848260888,1.5013512239929203
67,67,10,1842.2948771921754,3316.1170110813723,2084.29631899231,1114.863401839474,2122.275481443919,1680.1746146211672,1.7999925267856336,1.131358690075156,1.9036192935764695,1.5070676926419464
68,68,34,12523.388341943162,18477.337472544965,12254.59576224137,7466.06546200818,11791.907885899904,9374.404627517559,1.4754263756766943,0.9785367528050252,1.5794005485090112,1.2556017189000221
69,69,5,4767.763139961731,6995.215814163501,4863.775283122742,2863.2355351203064,4390.90263065085,3792.488578915596,1.4671902963324743,1.020137775376522,1.533545730622666,1.3245464902894357
70,70,10,2326.337241102588,3879.9818382281496,2879.6898161056397,1234.2841703458741,2506.485464192306,2103.3028581142426,1.6678501163439219,1.237864298101846,2.030719930151849,1.7040669471802834
71,71,5,5361.688954054767,8269.953135456763,5771.087394524127,3031.0527224228654,5159.780671127545,3831.743471801281,1.5424156839987195,1.076356245947418,1.7023064735749913,1.2641625938919285
72,72,13,1156.5627860352295,2118.184906525562,1444.329610053076,648.2169614920393,1374.5662482822893,1078.876850011322,1.831448263856763,1.2488121072997078,2.120534219157686,1.6643761488869517
73,73,8,1740.904419436133,2790.7415894157225,2212.6511721827146,905.68855727917,1811.1077157116042,1582.5436733176332,1.6030412458368188,1.2709779741379352,1.9997025480287118,1.747337603636996
74,74,12,3591.0909408269044,6432.77221223037,3984.833603418457,2192.454738204349,4097.834855294748,3276.802145044352,1.79131420457682,1.1096443028259506,1.8690624640447229,1.4945814332879224
75,75,11,2500.3720026488404,4231.964095064013,2895.553512548743,1417.51666057429,2719.2781909935716,2219.5043541694126,1.6925337872047685,1.1580490860884924,1.9183394923146007,1.5657695009173345
76,76,5,1480.2272239320312,2369.0698368909184,1568.6362880250488,883.0524273358474,1498.4722087971422,1243.1202159622655,1.6004771420145836,1.059726684297949,1.6969232657204791,1.4077535800594942
77,77,9,866.5373880854004,1444.2271181276856,1042.5585342800782,468.2751156923779,937.2094125208679,766.1298600084875,1.666664517867695,1.2031316231877698,2.00140767919119,1.6360678463037917
78,78,14,6131.936533943079,9810.621583305347,6518.7693351027465,3574.3117603292535,6249.550595984071,5048.0979982454255,1.5999222315819905,1.0630849323078233,1.7484626454096392,1.4123272777359555
79,79,6,1137.9180246217043,1746.44063135957,1480.3416194154051,575.8458098407287,1133.3772892451611,1039.5906112194061,1.5347684047277188,1.3009211449195017,1.9681957737239386,1.8053280816733615
80,80,20,3827.8813636077152,5945.089441064185,4444.228594357226,2080.7417218961355,3858.1541535690553,3192.187138759912,1.5531018013215112,1.1610152385100603,1.8542205949776418,1.5341582788328674
81,81,9,2712.6409434558227,4885.552534610791,3297.662462530261,1593.4390598975922,3106.7112397219867,2554.1465359926224,1.8010317754721876,1.2156649299590452,1.949689396920928,1.6029144761625043
82,82,11,8653.201077369298,13786.00004105017,8900.29381818678,5297.831436895001,8689.728141351703,6934.10975253582,1.5931676518074533,1.0285550674956234,1.6402424737100834,1.3088581309411804
83,83,12,4555.222194956335,7038.803934895631,5162.625680387245,2602.0936659203862,4478.27547220958,3891.971305329901,1.5452163766433136,1.1333422299582758,1.721027775003468,1.49570761279774
84,84,19,4648.85820917207,7429.531491748267,5484.919919789135,2646.708701112527,4808.16258946269,4209.310697735974,1.5981411257263138,1.1798423769878672,1.8166572647158377,1.5903944003987358
85,85,9,1796.3564945510986,3084.467928178174,2054.605146871765,1034.2888953189195,1981.2547445986218,1597.1008302541422,1.71706893232736,1.1437624731527478,1.9155719002355802,1.544153512120694
86,86,5,648.9154198024903,1006.1516407868897,819.5831120845947,333.85816444110105,652.9401916242914,582.5490267276764,1.5505127634247482,1.2630045258194826,1.9557412732959614,1.7448997471812588
87,87,11,2742.7503175836177,4374.340870764673,3355.5774153901366,1407.3834829311195,2838.832295063873,2404.3220200538635,1.5948738908974034,1.2234352481440687,2.017099340367072,1.7083631072935765
88,88,10,5929.534320456616,11754.124104961962,6536.348512295129,3957.395872575031,7399.834187321839,5723.648051381111,1.9823013865373513,1.1023375798239385,1.8698746412010718,1.4463167789318991
89,89,12,2806.685879886279,5074.574904811133,3218.833156202173,1648.0713888733899,3253.543705281199,2556.805035352707,1.8080309382597328,1.1468448176796304,1.9741521679502603,1.5513921621444573
90,90,7,1691.1889554828003,2948.0048706588377,1975.2901053341798,1026.5673336552582,1883.224291559774,1615.1611349582672,1.7431552288119347,1.1679890049721111,1.8344868668811531,1.573361124990434
91,91,4,771.0850611487305,1029.3205349301757,890.4134109564698,379.1848617812389,667.987242113684,620.9102116405853,1.3348988156984092,1.154753808393031,1.7616400585608356,1.6374868150691197
92,92,11,2759.443445337366,4640.268086322973,3173.155260133264,1552.8468624025684,2973.202341289515,2404.4175452568543,1.6815956471815499,1.1499258176481013,1.9146783969987673,1.5483932147286783
93,93,7,2431.6502778877198,3452.448719336133,2880.0088465644776,1190.9335257466296,2240.5660614539506,2008.3638998527117,1.419796568088377,1.1843844786209263,1.8813527480883343,1.686377834223461
94,94,9,6151.100981450593,10555.130830019727,6318.287801175446,3959.1471058920406,6650.594075659669,5193.418876643122,1.7159742397092863,1.0271799829378554,1.6798047402083625,1.3117519348837092
95,95,17,3809.3454971135748,5797.916773653541,4233.796563226855,2064.429831283099,3762.6704096355465,3072.294403290011,1.5220243944915868,1.1114236202609862,1.8226196660299883,1.4882048092574292
96,96,17,16292.350706257843,18272.347009863475,14052.590824556184,9606.85251698965,11569.223219539577,10175.110320221534,1.1215291973088404,0.8625269046754945,1.204267807700752,1.0591512987450287
97,97,5,5106.562294601068,8470.04010512185,5610.610313689813,3007.954209988582,5277.106244852466,3986.2843337655067,1.65865794177755,1.098705937577938,1.7543838358072936,1.3252476784813285
98,98,5,909.931892105664,1391.0653781245117,1209.7739646520508,450.9848132646485,902.749197690808,840.179386138916,1.528757690760197,1.3295214456683404,2.0017285973686514,1.862988201436129
99,99,27,11357.729212895973,17690.771996641695,11038.526396833044,6874.2028325512765,11328.767646452441,8958.245186298363,1.557597620530956,0.9718955426670594,1.6480118382319986,1.3031685861637021
100,100,5,3903.7205882878907,7115.22153458706,4054.6607573552737,2600.704147819049,4452.93261435442,3494.84862613678,1.8226769497628625,1.038665720471962,1.7122026809887816,1.3438086100902944
101,101,44,19386.153430960818,26593.72021743975,18454.31821691592,11689.692055047984,17042.450200646388,14066.55403046955,1.3717894223909333,0.9519329495991349,1.457904119320826,1.203329733942406
102,102,5,1254.84665809209,1915.2987897415528,1719.4673512225831,610.4634963737487,1242.9766695806672,1181.1299846172333,1.526320987022937,1.370260931990621,2.036119566467362,1.9348085375019721
103,103,6,16897.7448419699,20161.191507323118,14675.44469616912,9912.30670060999,12640.034451810698,10446.409720559916,1.1931291243815925,0.868485400473019,1.275185971700497,1.0538828182058833
104,104,11,11652.570326361974,14639.526765323384,10865.971875770696,6823.134768573825,9167.960259724598,7709.862712795091,1.2563345558364858,0.9324957130864311,1.3436580942165517,1.1299590253303191
105,105,6,3048.883273937317,5129.512044336475,3109.890431731506,1918.1673080941725,3211.5800139103203,2494.335070046731,1.6824232295755428,1.020009673153346,1.674296084787953,1.3003740912074138
106,106,5,1192.3854286314943,1619.2760873618408,1364.539537896631,593.9814982075566,1050.8579442274345,958.8555384757472,1.358013984807153,1.1443779042676818,1.769176224172946,1.6142851946891645
107,107,10,1621.0843486016602,2529.1864548156977,1951.4519267846435,851.543597124156,1641.3375560009874,1407.1350307905282,1.5601818973808255,1.2037941939714345,1.9274850536650545,1.6524521299234973
108,108,4,7326.129781085474,10989.544424885768,7541.319230487328,4364.795186248117,6831.145229399474,5349.814280033112,1.5000477405216681,1.029372868872379,1.5650551601875684,1.2256736116481324
109,109,12,3801.159025235742,6527.985127831739,4144.359072512867,2295.046935053183,4173.9126399665965,3342.1185813344405,1.717367014769103,1.0902882633950945,1.8186611246230895,1.4562310383674109
110,110,16,14051.304497129495,19652.94917984282,12268.107121534398,8076.150835109887,12497.728618260735,9940.552428690842,1.3986565577493302,0.8730938201531835,1.5474857854225164,1.2308527455277012
111,111,5,1496.9682915805665,2202.24703058208,1874.0310118125976,745.3921251768022,1429.20607148297,1310.9182047843933,1.4711380614861576,1.2518842398685086,1.9173882084466232,1.7586960748658995
112,112,14,2669.3697855468995,4453.392011317261,3068.470822140064,1504.966882578853,2873.520334995297,2309.926483376087,1.6683308679935671,1.1495113336316558,1.9093578524939656,1.5348686473538118
113,113,10,1541.914598035254,2782.354750513379,1822.182920398474,909.8130499377351,1778.2917652752876,1434.7090488672256,1.8044804518088906,1.1817664368184495,1.954568320818204,1.576927313765628
115,115,13,2195.6147937455444,3775.401125808081,2559.626357911511,1261.422234107279,2425.282869029316,1940.0608147783528,1.7195188958294212,1.1657902675837741,1.9226574603274789,1.5379947826521012
116,116,6,1004.4164594087404,1623.1338513083494,1367.7911087603516,503.0287702047573,1053.351194003119,955.2824573516846,1.615996866741733,1.3617768764616973,2.094017790621307,1.899061274294188
117,117,7,1615.8526253871582,2380.3174232147458,2020.494164477124,816.8310749059273,1544.7528744919705,1418.4514381331,1.4731030453005711,1.2504198295887372,1.89115341219098,1.736529720415522
118,118,17,10439.450811637036,16145.510401930076,11060.134411398041,6225.818389800314,10245.15501568485,8464.418569123776,1.5465861847763482,1.0594555797005258,1.6455916916030457,1.3595672149690288
119,119,14,17791.841973682254,21838.274547821016,17845.269599308314,10058.109924031362,13407.490342923718,11609.183961703002,1.2274319084063503,1.0030029282918032,1.3330029641940822,1.1542112831721727
120,120,19,19852.187925826158,24986.314260528514,17535.94073328771,10820.092334910754,15878.600065682182,12491.104947924614,1.2586176573526817,0.8833253442294292,1.4675105880982438,1.154436077003001
121,121,12,1663.4827295845457,3092.751319644678,2352.7444795513184,892.6256677499442,2007.070271186996,1693.3796404109316,1.859202542137057,1.414348605914842,2.2485016325446368,1.8970770184992112
122,122,10,1780.899175879541,2940.277570464356,2168.738724646631,949.2002533081537,1908.1356854633668,1582.947388234275,1.6510073171392352,1.2177773756201251,2.0102561907386036,1.6676643128964463
123,123,8,6010.4257354843385,9805.08370620442,6303.324796900964,3841.058086948401,6237.936675406052,5380.541764993606,1.6313459541338624,1.0487318327031991,1.624015189096475,1.4007967708887934
124,124,8,14307.436111995294,19230.07455857754,13412.977131685235,8305.385355529792,12056.289445075156,9489.556739270687,1.3440615361165322,0.9374829303231941,1.451623125114596,1.142578740546032
125,125,3,1121.8089476819337,1656.9378043549073,1564.2511941815674,530.5824929737548,1075.3212782775347,1058.630447626114,1.4770231667154599,1.3944007109355658,2.0266806623239364,1.995223102241481
126,126,19,14005.413415379784,20563.38988759905,13340.077429091236,8654.604321700748,13070.404606361439,10775.769240991958,1.4682458330732133,0.9524943701013551,1.5102255539965488,1.2450909181338947
127,127,7,1497.352265722241,2348.823264189746,1985.7894792659424,761.8910016014282,1524.3131684863454,1395.2612691406403,1.5686510903009199,1.3262006040429677,2.0006971670256934,1.8313134899978123
128,128,5,2374.64484780929,3997.4454343338384,2541.622748547815,1452.5401989659238,2516.915788919657,1995.611246752739,1.6833866495958967,1.0703169995684068,1.7327684223207536,1.3738767768172147
129,129,14,2954.67578953175,5365.19625693601,3442.2011281151244,1788.5032797144543,3438.096962832111,2763.773929761982,1.8158324767626277,1.1650012973709838,1.9223319307421256,1.5452998946712782
130,130,17,10311.449266492611,15058.89032235669,9994.5329645603,6174.058969860462,9539.483088837964,7515.691992243132,1.4604048308990902,0.9692655907291188,1.5450910228435286,1.2173016210133465
131,131,4,2373.0902634128174,3072.5449392283936,2819.6118032321533,1108.0208527361676,1994.0398269112272,1914.5765190631414,1.29474423564895,1.1881603690780724,1.7996410645044338,1.7279246273526803
132,132,5,761.2432956870849,1309.1971696326173,1091.8180335716065,390.23363326278684,849.6167367827686,767.0128667354584,1.719814383982139,1.434256353727425,2.1772001805150123,1.9655221932624782
133,133,2,1859.3471050262451,3260.674321641089,1859.3471050262451,1188.970430617859,2044.583716685615,1648.4156138896942,1.7536662803984973,1.0,1.719625370012885,1.3864227161924292
134,134,20,4438.409859360742,7555.082998858375,4805.8321422980225,2583.6232653783513,4874.034439602077,3764.891211591292,1.70220489730674,1.0827824141031896,1.886511282397944,1.4572136975395882
135,135,2,2164.639448110669,2541.7294552433837,2489.4993434201174,987.4101980921936,1649.5614657393558,1668.41925907135,1.1742045343679959,1.150075753074255,1.670593912161861,1.6896921485062193
136,136,8,10844.506541774508,16430.00918520774,10429.206604625655,6639.359074012508,10239.743847760661,7761.211854418119,1.515053646924101,0.9617041185277484,1.5422789660286071,1.1689700418217654
137,137,13,1672.4662260999758,2936.9201444062255,2090.5665225679686,911.0348090508187,1905.9253976220405,1542.5091021455214,1.7560415263241698,1.2499902777964975,2.092044539558011,1.6931395889830136
138,138,10,3233.8429011611206,6081.9038236780025,3727.9750257534424,2031.190346489626,3867.0980260973633,3116.468617144094,1.8807047867088031,1.1528002873655063,1.9038580174332833,1.5343065323887954
139,139,26,5048.578493230981,8480.864496022508,5484.648948537988,2941.5693062157493,5473.126283784978,4244.895641292343,1.6798519637544427,1.086374898576239,1.8606144251708996,1.4430717754372029
140,140,33,12054.181934206565,19381.698073131778,11639.569839650072,6784.890369018206,12537.851801297964,9222.567048629111,1.6078816612292595,0.965604294275671,1.847907795024878,1.3592801868608002
141,141,8,4712.702457523669,6843.663954256054,4897.445595737781,2835.852145691586,4294.690794836569,3751.1553639173508,1.452173994844588,1.0392011037996205,1.5144269073976042,1.3227612622951284
142,142,7,1883.4922272023437,2870.584452760083,2155.1279406848143,1027.1361128955593,1840.6105432417348,1580.57932472229,1.52407555035357,1.144219184745958,1.7919830878625633,1.5388216857321282
143,143,7,3163.791567499121,4768.821695535058,3684.2278773746093,1677.5799245190003,3073.341735509157,2708.829831409851,1.5073122213625039,1.1644976600929742,1.8320091285011966,1.6147247542834855
144,144,4,944.2732851332519,1391.5725647241945,1230.268183293042,461.8645999338379,903.0888037428022,849.9646632671356,1.4736968488183182,1.3028730163846918,1.9553107206574603,1.8402896939685203
145,145,15,8169.610492415479,13695.896422508376,8682.896436501173,5045.478457511807,8631.469057927958,6710.845613132396,1.6764442362611294,1.0628286923302181,1.710733507359893,1.3300712052671946
146,146,6,1441.3184775788575,2173.221391243164,1852.2250117493895,720.6657828433532,1410.3579921088137,1295.444674730301,1.507800964914961,1.285090728081678,1.9570208905219728,1.797566508040918
147,147,37,11615.632302073387,17999.470436815747,11076.103772549246,6487.547861469276,11681.26976400222,8497.637472006545,1.5495902391471919,0.953551514416668,1.800567797484686,1.3098381165672097
148,148,7,1055.5628708746826,1693.512314972827,1362.0568588324463,542.2536332717683,1099.0163763645648,967.1013381881965,1.6043689691069878,1.2903607131461436,2.026757054136245,1.7834852158630012
149,149,8,3990.3392736966553,5759.694578807959,4952.902059664673,1933.9511604687796,3737.9581477807665,3415.081335840391,1.4434097413155977,1.241223294548661,1.9328089685960348,1.765857073149972
150,150,19,11846.155566111487,15915.636279302495,10207.403534565467,6499.367113735834,10181.319988177105,7824.90674014082,1.343527542794782,0.861663809630018,1.566509447767582,1.2039490312223748
151,151,14,11170.627673202469,16621.180199197144,10282.4833357408,6699.283485368492,10535.093629896965,8040.211603820324,1.4879361022004303,0.9204928887217088,1.5725702088747309,1.200159930741918
152,152,7,10478.298922773196,13661.638372695583,10264.87489122371,6060.391861490622,8565.39596336997,7197.342059653577,1.3038030765665427,0.9796318053987143,1.4133402854354724,1.1876034131369368
153,153,6,7453.623210155838,9957.138895868993,7352.045752349442,4508.105924457769,6288.915946069236,5667.515679670974,1.3358790235468332,0.9863720696710303,1.3950239970960001,1.2571833436572717
