problem_ordinal,example_idx,steps,our,weak,strong,our_power,weak_power,strong_power,speedup_vs_weak,speedup_vs_strong,power_vs_weak,power_vs_strong
10,10,6,1187.9554368851807,1653.2144441778564,1364.0806020137939,591.9635959787767,1072.8734925114288,961.9343903064728,1.3916468521012748,1.1482590673522346,1.812397755198943,1.6249890987231594
11,11,6,1857.7154049703001,3072.8948667572267,2160.3244913529784,1036.0997099062683,1967.8201653550072,1652.6248252391815,1.6541257388164652,1.1628931350695864,1.8992575198510844,1.5950441925986907
12,12,7,1495.5008759660154,2093.794527519336,1692.3009527635008,763.1533841309736,1358.7995204752492,1205.912280793946,1.4000623879052254,1.1315947586258435,1.780506446974033,1.58017025917687
13,13,6,2198.757071454053,3738.95209498999,2813.9293197359134,1250.1120703262181,2398.5994054596003,2160.4825407229755,1.7004843979955437,1.2797818168584867,1.9187075002273062,1.728231085841124
14,14,8,1665.0450738699099,2669.2267850050293,1919.6910949789185,931.5189172025358,1717.9330449332056,1454.105568188907,1.6030958121759389,1.1529364130168311,1.8442277587795712,1.5610048720811405
15,15,14,3959.8314129271484,6541.072383130493,4209.723873682763,2427.008096132044,4157.771762110123,3248.823541306633,1.6518562789760953,1.0631068433721251,1.7131264492839642,1.3386125684888845
16,16,5,1602.3185435572266,2893.6207852553225,1820.4601357458862,1020.6410867712033,1822.229068324037,1482.324742436409,1.8058960853260433,1.136141214283381,1.7853769478246817,1.452346727609939
17,17,10,7148.398320284647,9682.63964484568,7100.601583004373,4211.353665883306,6095.369160567293,5124.242443244422,1.3545187622477255,0.9933136438207923,1.4473657745600015,1.2167684905584017
18,18,8,1275.5447100577637,1917.3794570541502,1561.223411963623,651.1170944197605,1244.2957036409437,1106.1195613028954,1.503184829144343,1.2239660434113064,1.9110167960646018,1.6988028279131695
19,19,8,6294.457099855193,8185.455400828735,6082.128878251188,3633.881181790799,5128.260149603091,4166.78197256724,1.3004227800705872,0.9662674289083821,1.4112349559750472,1.1466478302721566
20,20,8,12836.526749791445,14911.78090712395,11085.820101970397,7637.028021554547,9359.813188383572,8097.789386677742,1.161667887099306,0.8636152378329682,1.2255831930911714,1.060332548711718
21,21,5,5597.677534968475,7139.344162383399,5780.790845502635,3163.992169940224,4444.635969254764,3824.937010625998,1.2754118324580492,1.0327123721204479,1.404755679069438,1.2088958521974664
22,22,6,918.434954425293,1535.1099287226318,1236.8263535483886,475.81314660520775,996.2236720033881,878.6576585769653,1.6714410980614525,1.3466673361994674,2.093728765401213,1.8466443494593188
23,23,7,1354.3934872032228,2074.572498416431,1668.3334753440918,698.6741056041565,1346.3244249794634,1190.728310585022,1.5317354358373012,1.2317937815760946,1.9269705491879818,1.7042685581647212
24,24,7,2215.3146229938843,3795.9327770204345,2485.862801897083,1355.9557944279618,2408.1834450803417,2019.6929580687531,1.7134960143450981,1.122126300298405,1.776004391128609,1.4894976417139045
25,25,8,1546.8157285430664,2350.448961398706,1853.206327539038,810.221170215204,1525.3578055573605,1331.1645174139862,1.519540380942839,1.1980782800059568,1.8826437294303333,1.6429643736171615
26,26,6,1365.6251973672852,2441.2133692964844,1672.0832980742675,788.3637470532531,1563.1044375549602,1296.624361038208,1.787615938840882,1.2244086454305225,1.9827198338299215,1.6447031790651614
27,27,5,1482.1588703093507,2218.589599305176,1603.3782336165038,833.9485052856141,1411.6265188679567,1211.2878108024597,1.496863557441801,1.0817856747582346,1.6927022590975171,1.4524731480723896
28,28,6,8091.363510841663,9699.882518432618,7839.849905464099,4613.752966078379,6052.4963207557685,5227.171396136284,1.1987945548899999,0.9689157945949951,1.3118379690580397,1.132954329060947
29,29,5,2374.745384223255,3947.6977232742433,2619.2636334683716,1373.356948705383,2476.7503039770177,1848.7909539937973,1.6623667318193267,1.1029660909626717,1.803427948074072,1.3461838568163869
30,30,7,1458.206187821692,2157.2718132750733,1708.0078479454223,788.9133443949905,1393.5860006489215,1266.8505300283432,1.4794010828452624,1.1713075024711634,1.7664627053781783,1.6058170888209247
31,31,5,1229.5037240349366,1623.9400620062256,1338.7154279198242,616.2814026038706,1053.8848584820405,946.4595784793871,1.3208093885855372,1.088825842289018,1.710070844307872,1.535758785646411
32,32,7,947.2147021868897,1543.0062849805417,1220.404325038452,493.69301469049066,1001.3379647091718,873.212840795517,1.6289931748505522,1.2884136217700524,2.0282603458283432,1.7687364714750065
33,33,7,1123.9499752980223,1671.593558921704,1352.613382814746,574.8068521460461,1084.791100624986,963.1311030387878,1.487249073054582,1.203446249870767,1.887227155652215,1.675573454705576
34,34,3,714.4256416296387,1011.2198818867188,927.0440805315674,341.0758960534934,656.2503575924803,631.765141248703,1.4154305542282586,1.297607513662214,1.9240596160144832,1.8522714403412979
35,35,5,1036.9122383939698,1425.8799983006593,1227.1694059385254,513.1160407595976,925.3438820091279,857.0694171293849,1.3751211968615062,1.1834843494944538,1.803381318267275,1.670322790651042
36,36,5,852.2552201403807,1247.979173532446,1062.3096804919433,427.16060529385373,809.8862525809575,745.0084357261658,1.4643256433523317,1.2464689630378127,1.8959759925047814,1.744094437766931
37,37,26,19839.23049492359,26636.822356351637,17829.817884190208,11156.034076677457,16962.09044703345,13132.694032662688,1.3426338467697825,0.8987151940571714,1.5204408959716247,1.1771830331817998
38,38,6,1258.4834248287352,2283.258411637329,1569.5609208748047,732.6567413552307,1460.4573019165862,1239.8234949111938,1.8142935906748663,1.2471844204768954,1.9933718199536492,1.6922296962938363
39,39,8,8195.101037991752,10305.530570640236,7738.831145072196,4807.352509633275,6494.521589974247,5534.879195767548,1.2575233084820703,0.9443240674148702,1.3509559735759167,1.151336246858621
40,40,5,844.7459259808106,1143.8484253983643,968.6760215585449,421.64747663667896,742.3053975987382,682.0773568153381,1.3540739176341978,1.1467069467471447,1.76048817727981,1.617648378346786
41,41,15,2377.370711665381,4582.505574399146,2812.654554012036,1414.0937763061831,2953.8072523699284,2202.3147960651204,1.9275519597820896,1.1830946432589526,2.0888340659313975,1.5574036410922367
42,42,5,952.0474730162598,1418.6086804752197,1189.5984940513183,487.49494050807937,920.6248016124177,842.029504776001,1.4900608642768716,1.2495159409251448,1.8884807310059868,1.7272579360483553
43,43,8,13904.04294118099,15553.243449992335,11980.931241269493,8066.60391906148,9733.390107931236,8242.71586616834,1.1186130189462191,0.8616868699235943,1.2066279943324254,1.0218322293835087
44,44,6,2697.5532728859007,4062.171559124976,2987.023373258215,1515.3128664864482,2570.6022985181708,2077.7041232168563,1.505872599423839,1.1073083906375027,1.696416862399261,1.3711387061831153
45,45,6,1409.862775584009,2295.01936572583,1587.8130766798583,823.2291194597108,1465.7419996803098,1232.4641783237457,1.6278317333225298,1.1262181711423205,1.780478806000307,1.4971095521166913
46,46,9,2850.5058474974367,5020.654074588744,3003.9302393126222,1794.2365481638099,3168.231687340817,2446.874434057071,1.7613203912549626,1.0538235667714495,1.765782605745675,1.3637412728891067
47,47,7,2417.5939587162106,3584.5929016589116,2639.998839447412,1296.3461271814303,2297.284884513568,1962.7672511749768,1.4827108947452863,1.0919943069552105,1.772123074497411,1.514076534052296
48,48,5,755.997442048706,1143.1760666052978,961.0950235988525,378.35045270725146,741.8690399436384,673.7979967594147,1.512142770625469,1.2712940152209309,1.9607986051959594,1.780883284103708
49,49,7,963.0638371978272,1462.2877708770752,1175.9869405518311,491.74544760755373,948.9516484992218,836.6251418590546,1.5183705528096787,1.221089293492251,1.9297619390602874,1.7013378485340616
50,50,8,2261.2774365893065,3894.91591214978,2533.4973356081664,1418.1621662778107,2465.6399102799655,2018.6076596975327,1.7224405325622039,1.120383237639982,1.7386163366291352,1.4233969201108259
51,51,5,1334.625259487329,2278.7418723567625,1455.4535368982179,806.3183841701775,1443.7379287104347,1168.4885867790704,1.7074020262677316,1.0905334861242644,1.790530833792482,1.449165254965159
52,52,6,1155.792458441089,1754.625778798706,1457.4872808598877,582.4420666243572,1138.6894500723602,1024.650247335434,1.5181149227823412,1.2610285438492297,1.9550261138791538,1.7592311854704625
53,53,6,2642.9814300061034,4095.568226411206,2768.315947538452,1539.6112035203219,2610.5650830976915,2089.761141061783,1.5496015900504259,1.047421641374173,1.6956002120071827,1.3573304326985558
54,54,6,5869.517320792047,7809.440307082788,5734.939472140924,3427.331640670735,4898.7064745271955,3961.5925439715384,1.3305080946637302,0.9770717349833185,1.4293062324043173,1.1558824646441999
55,55,4,781.030965071704,1018.5604764367431,885.622902446582,386.23762870213795,661.0039623418464,618.0639377274623,1.3041230399145982,1.1339152249428108,1.7113919339319608,1.600216788313254
56,56,4,727.0344264075438,963.5785262915526,802.8544700819336,365.3000642693662,625.3206772544177,569.1744694709778,1.3253547442764595,1.1042867310273536,1.7118000745636786,1.5581012026630194
57,57,7,1626.070221135083,2590.3532321485836,2098.5218656968505,835.1932395987964,1681.0661130980313,1488.866026933786,1.5930143719994945,1.2905481192761596,2.0127870214868704,1.782660534523718
58,58,6,6507.184639431608,8449.207753053759,6351.948048641814,3705.3304890383297,5258.52854415073,4196.290733734767,1.298442909066091,0.9761438165056657,1.4191793578757161,1.1325010673538758
59,59,7,949.0329932599366,1515.4741827030518,1235.6211460310303,484.59418799434377,983.4696306094806,874.1197164058685,1.596861429967134,1.3019791248633632,2.0294705445806125,1.8038179946476605
60,60,7,1010.5196994435792,1448.592539656323,1172.607806148291,510.91495235484183,940.0634419057537,832.2427626657862,1.4335124198508542,1.1604007391384474,1.8399607166964624,1.6289262211448747
61,61,10,1262.9626814321289,1988.5448477663085,1407.9791373903563,685.107876619406,1290.4611636051345,1044.1174164740082,1.5745080017023227,1.114822439403979,1.8835882751381894,1.524018993368019
62,62,7,2854.3217858330445,4840.204354936645,3175.271657723303,1720.8693064005818,3070.414896296475,2528.063454465496,1.6957458612270704,1.112443479037031,1.7842231742273564,1.4690618544143041
63,63,5,1889.3191740800048,3064.82228476936,1910.84784481604,1185.2812829393333,1929.249099002171,1565.848969221115,1.622183444076759,1.0113949358220633,1.6276719516045175,1.3210779515036521
64,64,4,2023.6574579081666,2993.492750192847,1991.3150378459109,1279.0348629091066,1882.6572910904426,1630.3245817422867,1.479248742663785,0.9840178386238906,1.4719358679625232,1.274652184252576
65,65,9,7409.249100778878,8945.281147428735,6761.912833295357,4311.134174864805,5626.51827346035,4736.638654907544,1.2073127824098109,0.912631326241215,1.3051132359240003,1.0986989647697716
66,66,5,1230.9056645752685,1764.668966906714,1300.6896325836915,699.2398109868225,1123.0421845011786,976.7602896690369,1.433634613677421,1.0566931894269107,1.606090166571398,1.3968888417416558
67,67,6,1033.9866628830566,1364.860496994946,1116.4554894802245,520.4068021072961,885.73178552252,794.8512325286865,1.319998164376044,1.0797581144491948,1.7019988630738576,1.5273651868309095
68,68,6,1283.2816388421386,1863.9375874752443,1361.2107591771485,716.0872676882783,1190.6500595751854,1022.6209425926208,1.4524774071863227,1.0607264360186146,1.6627164220066684,1.4280674838611715
69,69,5,1354.2028188374634,2142.331392779541,1453.6970158986205,803.7185219394408,1356.0584322879029,1129.9101866483688,1.5819871019162839,1.0734706763840365,1.687230535655218,1.4058531137515655
70,70,7,2147.8179345577514,3079.35738088042,2141.3991886898316,1263.1728456557648,1959.895138150866,1673.7090424780044,1.4337143439089859,0.9970115037384482,1.5515652864857177,1.3250039756903684
71,71,5,732.2353314022462,1017.7705166022461,845.0943824856201,366.40519877767946,660.4808379916578,596.6695878505707,1.3899500241994522,1.1541294802959678,1.8025967977392485,1.6284419267004089
72,72,5,847.7025132488037,1336.8802116706786,1111.0204987510253,436.08661567143383,867.5830271678706,786.0424513816833,1.5770629327818206,1.3106254628089522,1.9894740998461289,1.8024915765218557
73,73,6,1692.8425612181154,2607.091877213501,1973.028596738623,952.954375340777,1656.815265955435,1440.313955783844,1.5400675390259098,1.1655121639421062,1.738609222884314,1.5114196367153327
74,74,10,8118.974454599732,9225.94256729358,7144.26108234021,4739.959568856314,5858.014666447789,5102.349219366273,1.136343342239081,0.8799462447246269,1.2358786148594187,1.076454164902803
75,75,6,8506.360728715425,9963.439220440334,7919.559381959442,4876.126317745919,6250.542171865377,5422.637872803211,1.171292817010001,0.9310161694912511,1.281866334987566,1.1120790396812215
76,76,6,2116.6023518746583,2917.303942909863,2210.2248055031982,1099.114462345959,1878.8629080193616,1612.7770164573724,1.3782957107299958,1.0442324244540404,1.70943334146391,1.4673421847393835
77,77,6,1161.836695041577,1925.1663396114745,1247.438234212976,682.8048684815247,1230.0436009112452,999.426485657692,1.6570025269709536,1.0736777720455246,1.801456986747492,1.4637073222402401
78,78,5,1532.8684754125734,2626.2021942847414,1512.5093174444337,1005.5018386321563,1659.4697043755539,1321.0985836982727,1.7132599674462585,0.9867182616808269,1.650389527514966,1.3138698836149731
79,79,9,972.871854843457,1604.823266406128,1025.3844928897217,563.4859709472947,1030.2770687700838,799.0214949302264,1.6495731256038413,1.0539769320952497,1.8283987923213976,1.4179971394619908
80,80,7,1172.9299354322266,1585.9409859237308,1271.4561745257324,586.2424756363307,1029.2025778261009,902.5089221000671,1.3521191147187397,1.0840001061591107,1.7555919616860989,1.5394806067582332
81,81,3,1131.5099459433595,1324.5038789748048,1225.8730345053712,540.1617294195992,859.5716583394482,840.2900378696569,1.1705631786298996,1.083395721708252,1.591322767836687,1.5556267541807227
82,82,4,758.3249058014649,983.6424177972657,849.6214696656006,370.19475983126836,638.3421403360255,592.6064188480377,1.2971252958620227,1.1203924111758474,1.7243413727060224,1.6007963460048509
83,83,7,927.9898135640624,1359.70769398147,1060.9890775822998,483.15345265176904,882.3771797075738,766.6640102863312,1.465218339799809,1.1433197456203068,1.8262876418758487,1.5867919520775964
84,84,10,1084.9928517054443,1713.2965242580322,1272.4586583689209,577.7767199887635,1111.8250076338627,927.0885929340266,1.5790855410383484,1.1727806836411951,1.9243160362284677,1.6045793484930588
85,85,5,1042.4226395799074,1382.2424801862792,1136.7174757432372,521.1721383220195,897.0231334488952,803.7050212284357,1.325990464619339,1.0904573947102014,1.7211647889255481,1.542110489282998
86,86,6,750.9350415864747,1130.2367656169433,852.5244526847412,400.1373804098645,733.4609944373962,624.563725233078,1.5051059053378717,1.1352838867176076,1.8330229324890996,1.560873229572632
87,87,8,2464.4714992511354,3714.8070929019286,2761.2360240588746,1409.323884682401,2391.16970974655,2156.4862696640175,1.5073443105472006,1.1204171056138874,1.6966786242222902,1.5301566184340896
88,88,9,838.9877397111085,1303.9826285799315,937.326867002417,454.7253730970061,846.1907397787757,689.9478705738202,1.5542332347179904,1.1172116380689543,1.8608830512702852,1.517284742381495
89,89,16,1870.2520750415647,3300.0959753670404,2007.0359359149777,1151.9294972413811,2117.696846291135,1615.8287521702787,1.7645193497746547,1.0731365908899597,1.8383910225083697,1.4027149717407486
90,90,8,1344.4356901938233,1996.4683833694583,1498.20313154209,713.3692796363188,1295.6244168195783,1096.4613561389976,1.484986152875511,1.1143732217686801,1.816204389233158,1.5370179056462625
91,91,5,861.7987916469726,1294.4018854878905,1120.4559148189696,428.54507811868285,840.0145940320413,780.3367803096771,1.5019769092669248,1.3001363261112036,1.9601545716490636,1.8208977775112092
92,92,8,2728.5824023911623,4149.60785056792,2769.0448892621216,1610.7224033684001,2621.9954683500537,2144.2947007824996,1.5207925723377302,1.014829124029936,1.6278382065505783,1.3312627280146312
93,93,6,2076.4709721948852,3143.931159163379,2153.673829770874,1215.697004490358,1986.171388718297,1639.9722979068756,1.5140742159473388,1.0371798395497835,1.6337717222153851,1.3489975642363135
94,94,6,2072.211514714929,3283.5852210906983,2207.0049619012084,1305.314226920236,2093.3993053202053,1867.7024546861649,1.584580144340341,1.0650481122361792,1.6037512364048774,1.4308450916779096
95,95,8,1392.202325429907,1934.346772854492,1551.2103052785155,711.7056349167698,1255.3074882545652,1105.4343115047936,1.3894149848206674,1.1142132698273632,1.763801530672673,1.5532184336773844
96,96,7,665.6996653138915,1001.4350902912354,758.947780591748,349.92782926106526,649.8582688214119,552.4708662033081,1.5043346759368394,1.1400753524998215,1.8571208531590728,1.5788137438795549
97,97,12,1971.2544586280028,3442.4734410325923,2044.5900471106688,1221.6003599915462,2191.886001758091,1662.6177017141486,1.7463364133256347,1.0372024972025722,1.79427419436358,1.3610160541583782
98,98,6,1957.6006470540037,3153.13387149812,1983.905688472461,1212.7316309767411,1986.5073176946698,1585.9559914050744,1.610713541724292,1.0134373890088582,1.638043625608021,1.307755113246066
99,99,6,5187.6485033854915,6564.939666828345,4864.569923969599,3073.1738579881116,4141.161207809442,3544.5492496291795,1.2654943106773762,0.9377215747741873,1.3475193396707144,1.153383899975532
100,100,8,1568.3716526243406,2572.9149301725834,1733.9633873686034,898.8425278267895,1652.7720234535286,1348.4140006333887,1.6405007868303092,1.1055819483010803,1.8387781755827473,1.5001671136918362
101,101,6,1532.178787163794,2567.991240640845,1649.519103847583,930.741691459588,1629.1508121437569,1341.513731513028,1.6760388945172884,1.076583958521575,1.7503791085031601,1.4413383904714399
102,102,6,3785.993295333991,6120.329725580956,3904.4867072297425,2259.8544070536086,3821.488863570327,2824.5732521414757,1.6165717285141246,1.0312978398672252,1.691033215079007,1.2498916936087692
103,103,5,1186.2440751616455,1830.4834435933838,1319.564993872583,673.6688420713257,1166.2421688947234,999.3993685245514,1.5430917480822401,1.1123891124116008,1.731180212088903,1.4835172804663252
104,104,6,1047.8507727236329,1482.4678521127441,1190.9126596593262,536.0442355296113,962.0589589939707,852.1382112503052,1.41477001372956,1.136528874778456,1.794737999641871,1.5896789010488905
105,105,4,760.1175600442872,977.8283391272948,843.3882559335693,371.30002512991337,634.5688038360144,588.8104064464569,1.2864172471825581,1.1095497594930321,1.7090459490650087,1.585807612699297
106,106,8,2408.9208033955074,3526.017001188989,2481.171254588745,1427.8621807301888,2214.1981548723265,1827.388653571546,1.463733052667764,1.0299928711194641,1.550708594116567,1.2798074479688544
107,107,8,3784.0650082922975,6154.584367969506,3880.1674815650026,2342.6098892031923,3867.690971525475,3013.4636303186417,1.626447842328955,1.0253966232245242,1.65101794769637,1.2863702335618634
108,108,9,1046.4004000517334,1846.3534407835446,1223.4461727253417,614.166609407515,1186.003069518516,951.6430462422229,1.7644808246367853,1.1691950544598944,1.931077091056204,1.5494867869164535
109,109,6,1169.77488715542,1610.6426619120607,1287.4259341911134,591.8608589129166,1045.2444056817274,919.7158241271973,1.3768825776630522,1.1005758016585476,1.7660306302423006,1.5539392583190226
110,110,6,1024.3982185992431,1503.585294519507,1184.606967479248,529.988997356842,975.7641802295598,852.2007393836975,1.4677742182873978,1.156393037366927,1.8411027117466308,1.60795930412478
111,111,5,2335.5873630440674,3486.876472322266,2323.674015100952,1481.4643596499968,2219.2308209656253,1969.3218410015106,1.4929334382840966,0.9948992068840499,1.497998116869939,1.3293076057980717
112,112,6,1291.085193051001,2619.233072135669,1697.0183027696044,813.0951101105385,1662.0126981522296,1378.8839910030365,2.0287066153598143,1.3144123346030567,2.0440569344049835,1.695845878123139
113,113,5,792.8395630803467,1275.8874779277587,1083.694632544458,399.10825916888433,827.9987457527153,757.3499104976654,1.6092631313334949,1.3668523658608545,2.0746219270855635,1.8976052063537718
114,114,17,2390.2131665228517,3973.826334467676,2529.451476275659,1379.3740122275817,2572.2852937537386,1956.6829306500535,1.662540559195637,1.058253511319814,1.8648207599617583,1.418529647002819
115,115,9,3001.6360201179687,5312.4223558429685,3135.517406470752,1884.4721684561973,3345.011511321247,2559.8257259901966,1.7698422860857668,1.0446028050887801,1.7750389564317932,1.3583781012203882
116,116,8,2051.690232489673,3762.617007369165,2375.968631604956,1243.807422244805,2390.7738621536114,1907.0865185260773,1.8339108642162454,1.1580542686123625,1.922141498270511,1.5332651055291149
117,117,5,684.1343075614502,1131.7579480335448,963.3609585746337,345.3502819811096,734.4586834961707,672.6118943691254,1.6542920527807154,1.4081459560308673,2.126706482713528,1.9476222532979333
118,118,6,1377.3408472553956,2245.197742506714,1529.786520479541,807.7284310349672,1431.4134677144928,1187.3746228218079,1.6300959540847733,1.1106811531277254,1.7721469403774468,1.4700171211014428
119,119,5,1865.8239674869874,2379.816715943921,2010.106495804248,912.9488010744145,1544.4487872604047,1407.320174288003,1.2754776213691863,1.0773291215202845,1.6917145687061552,1.5415105125630066
120,120,7,947.5405616466064,1517.9666097289794,1215.584210224756,487.32672121274726,985.0872158885076,864.68181848526,1.6020069970314563,1.2828835613246483,2.0214102223597505,1.7743369711667722
121,121,5,1067.3924327385744,1464.0198199995361,1198.9034967564942,542.116841702714,950.0966260132988,854.2843403816223,1.3715853467719905,1.1232077912342944,1.752567994436728,1.5758306598600282
122,122,7,4226.996118814062,6578.996773570239,4370.6392741424315,2563.6096625919636,4120.605660820497,3260.8161473908535,1.55642366083271,1.0339823248687225,1.607345190240201,1.27196280891451
123,123,5,1041.7670326493164,1477.6950304596437,1255.8764764557618,513.3021873068899,958.9718380195087,877.0852808952332,1.4184505596243715,1.2055252634189662,1.8682403109382517,1.7087113645413845
124,124,12,1901.3542384491088,3253.6415644497315,1982.3212254958862,1176.4991410772466,2067.8925281668758,1602.546347108259,1.7112232421790337,1.0425838517670543,1.7576659905364964,1.3621313362293725
125,125,8,6581.934019202906,9236.28875727898,6859.153510480982,3832.3079107079107,5833.795012452571,4927.032582226914,1.4032788433205117,1.0421182422171482,1.5222667771950877,1.285656762719983
126,126,6,823.0150604915772,1302.697337647217,1050.482207619873,426.8368202855835,845.3879029010434,749.1462416648865,1.5828353576775755,1.2763827274223054,1.9805880437761207,1.755111569718038
127,127,6,764.1077665715576,1173.2877804267334,966.4446668767334,386.7696472346801,761.4011012393502,682.0193016529083,1.5355003989700406,1.264801522975002,1.9686164793002876,1.7633733839488175
128,128,8,1496.0034643404542,2346.3257472917235,1743.8389185335693,796.0568901595246,1522.6818401587282,1273.802964489008,1.5683959317073857,1.165665026920495,1.9127801781272098,1.6001406183843796
129,129,7,4091.7513003462273,6050.749649174024,4117.726881025549,2479.6575950851065,3805.4567865971017,3140.437036212084,1.4787676975044974,1.0063482794462908,1.5346702682418099,1.266480115011322
130,130,7,980.9108589104737,1546.7702022888184,1234.1291217630128,503.3311666113635,1003.780746485443,878.6312162876129,1.5768713214234993,1.258146049207566,1.9942749685923802,1.745632447525407
131,131,6,733.7984162620118,1129.0978448645753,930.6451611503173,371.6355176977539,732.7218340339093,656.7293198108673,1.538703027755537,1.2682572495741378,1.9716141195896726,1.7671328184110118
132,132,5,6613.54829679986,7486.365150070093,6013.55547559173,3830.81977004413,4705.482806882812,4149.056044439474,1.1319740650707228,0.9092782279221501,1.228322680090117,1.0830726302719478
133,133,5,744.0447764008302,1116.2025814586427,941.0619088898437,371.82573087591555,724.3632479442592,659.4013800621033,1.50018200095168,1.264792037707791,1.9481256615508176,1.7734151386154513
134,134,4,843.4529417219727,1338.0080162317624,1199.8388144423095,415.1073078089599,868.325411771214,825.9460055828094,1.5863457817813977,1.4225320170118183,2.091809504280839,1.9897168516313501
135,135,8,817.9358259734863,1309.308263463257,936.2177397724365,439.71643167218576,849.6575172356537,690.8328863446541,1.6007469313438516,1.1446102616402383,1.932285118398951,1.571087265757853
136,136,7,780.9765030449951,1280.5326649591066,1009.0140609567383,411.84350124698364,830.9925917184598,724.9238777160645,1.6396558154648222,1.2919902929507279,2.017738750769097,1.7601925865556531
137,137,9,1884.7679869482913,2834.102014059253,2181.3839748450196,974.1321094575303,1839.2381853196553,1567.8005799679615,1.5036874743655155,1.157375332110236,1.8880788010815912,1.6094332224004302
138,138,8,2614.1636105252687,5979.543405257617,4887.864489245361,1482.6119010471639,3837.6493293885437,3761.9378810035746,2.2873638746949494,1.8697622710245108,2.5884382330116362,2.5373719706057467
139,139,4,816.8340594347901,1117.3003436787596,971.8550964922852,397.77475036572264,725.086135346715,674.5667929649353,1.36784250212568,1.189782778113785,1.8228561131144077,1.6958512131419206
140,140,7,1539.5227872518556,2528.83359974585,1930.5519244039551,850.368524148224,1629.400559736609,1448.9478521347046,1.6426087490786518,1.2539937312978076,1.9161110900344136,1.7039057902408261
141,141,7,1386.2844386115235,2134.5443142036374,1765.1047027784668,703.5828302631099,1385.2461323117604,1244.667944908142,1.539759269274895,1.2732630141519605,1.968845845475987,1.76904252260205
142,142,7,954.6709689702636,1567.8063471601072,1250.7168663854247,493.1154917433166,1017.4332050637097,890.1902892589569,1.6422478509545435,1.3101025453141044,2.0632756871352123,1.8052369154168273
143,143,9,6240.0940194780105,8891.076661069996,6324.754268827986,3700.3163724181277,5603.574396567451,4586.963828643163,1.424830560776349,1.013567143233053,1.5143500805325896,1.239613959183068
144,144,14,2946.431982117956,5377.060254250683,3424.1822033534545,1749.5441955487756,3463.8169248118897,2730.0309180021286,1.8249395495583582,1.1621453419372951,1.9798396254433583,1.5604240950002444
145,145,8,7262.769962837342,9863.133589844067,7222.134653099182,4317.776588463409,6217.964012026365,5218.055415153503,1.3580402023349838,0.9944049846069632,1.4400847020756082,1.2085051897070205
146,146,4,781.9908453893066,1094.2612355244385,922.8517370366455,394.7656630187988,710.1337551289606,651.7686169147491,1.399327424325116,1.1801311261862826,1.7988741718277153,1.6510266164757896
147,147,6,13204.887895908094,14162.6185473562,11531.229174393204,7601.598519663954,8878.250374134515,7885.025733732988,1.0725284954327319,0.8732546058165689,1.1679451829990883,1.0372852122268572
148,148,7,1087.7345381428956,1732.954392550757,1373.9675844705566,560.8917244242183,1124.6142820678415,979.4217705726624,1.5931776842440382,1.2631460492339892,2.0050470226179766,1.7461868805036922
149,149,6,1373.054088808252,1929.177065749121,1636.2585207784668,680.2041025333567,1251.9732286215797,1141.8464192262134,1.405026270613679,1.1916926901245852,1.840584647988335,1.6786820528919377
150,150,7,2333.878154878748,4006.7258985614994,2739.192578172815,1370.029131154904,2568.123503217469,2175.8835328176306,1.716767385729124,1.1736656313641722,1.8745028443684246,1.588202384414563
